2010-10-02 18:03:01,114 | DEBUG  | Stat yezooz. garage, cars_add=2.
2010-10-02 18:05:31,433 | DEBUG  | Stat yezooz. car_tier_total, 1=3.
2010-10-02 18:05:31,443 | DEBUG  | Stat yezooz. car_manuf, Fiat=2.
2010-10-02 18:05:31,443 | DEBUG  | Stat yezooz. car_manuf, Fiat=2.
2010-10-02 18:05:31,459 | DEBUG  | Stat yezooz. car_country, Italy=2.
2010-10-02 18:05:31,459 | DEBUG  | Stat yezooz. car_country, Italy=2.
2010-10-02 18:05:31,466 | DEBUG  | Stat yezooz. car_tier, 1=3.
2010-10-02 18:05:31,466 | DEBUG  | Stat yezooz. car_tier, 1=3.
2010-10-02 18:05:31,467 | INFO   | yezooz just earned 1000 cash
2010-10-02 18:05:31,467 | INFO   | yezooz just earned 1000 cash
2010-10-02 18:05:31,475 | DEBUG  | Stat yezooz. cash, earn_cash_today=3.
2010-10-02 18:05:31,475 | DEBUG  | Stat yezooz. cash, earn_cash_today=3.
2010-10-02 18:05:31,482 | DEBUG  | Stat yezooz. cash, earn_cash=3.
2010-10-02 18:05:31,482 | DEBUG  | Stat yezooz. cash, earn_cash=3.
2010-10-02 18:05:31,482 | INFO   | yezooz just earned 10 exp
2010-10-02 18:05:31,482 | INFO   | yezooz just earned 10 exp
2010-10-02 18:05:31,497 | DEBUG  | Stat yezooz. exp, earn_exp_today=3.
2010-10-02 18:05:31,497 | DEBUG  | Stat yezooz. exp, earn_exp_today=3.
2010-10-02 18:05:31,506 | DEBUG  | Stat yezooz. exp, earn_exp=3.
2010-10-02 18:05:31,506 | DEBUG  | Stat yezooz. exp, earn_exp=3.
2010-10-02 18:05:31,522 | DEBUG  | Stat yezooz. job, done_today=3.
2010-10-02 18:05:31,522 | DEBUG  | Stat yezooz. job, done_today=3.
2010-10-02 18:05:31,530 | DEBUG  | Stat yezooz. job, done=3.
2010-10-02 18:05:31,530 | DEBUG  | Stat yezooz. job, done=3.
2010-10-02 18:06:06,110 | DEBUG  | Stat yezooz. garage, cars_add=2.
2010-10-02 18:06:06,110 | DEBUG  | Stat yezooz. garage, cars_add=2.
2010-10-02 18:06:06,120 | DEBUG  | Stat yezooz. garage, cars_total=2.
2010-10-02 18:06:06,120 | DEBUG  | Stat yezooz. garage, cars_total=2.
2010-10-02 18:06:06,129 | DEBUG  | Stat yezooz. car_manuf_total, Fiat=2.
2010-10-02 18:06:06,129 | DEBUG  | Stat yezooz. car_manuf_total, Fiat=2.
2010-10-02 18:06:06,151 | DEBUG  | Stat yezooz. car_country_total, Italy=2.
2010-10-02 18:06:06,151 | DEBUG  | Stat yezooz. car_country_total, Italy=2.
2010-10-02 18:06:06,158 | DEBUG  | Stat yezooz. car_tier_total, 1=2.
2010-10-02 18:06:06,158 | DEBUG  | Stat yezooz. car_tier_total, 1=2.
2010-10-02 18:06:06,165 | DEBUG  | Stat yezooz. car_manuf, Fiat=2.
2010-10-02 18:06:06,165 | DEBUG  | Stat yezooz. car_manuf, Fiat=2.
2010-10-02 18:06:06,172 | DEBUG  | Stat yezooz. car_country, Italy=2.
2010-10-02 18:06:06,172 | DEBUG  | Stat yezooz. car_country, Italy=2.
2010-10-02 18:06:06,178 | DEBUG  | Stat yezooz. car_tier, 1=2.
2010-10-02 18:06:06,178 | DEBUG  | Stat yezooz. car_tier, 1=2.
2010-10-02 18:06:06,179 | INFO   | yezooz just earned 1000 cash
2010-10-02 18:06:06,179 | INFO   | yezooz just earned 1000 cash
2010-10-02 18:06:06,185 | DEBUG  | Stat yezooz. cash, earn_cash_today=2.
2010-10-02 18:06:06,185 | DEBUG  | Stat yezooz. cash, earn_cash_today=2.
2010-10-02 18:06:06,195 | DEBUG  | Stat yezooz. cash, earn_cash=2.
2010-10-02 18:06:06,195 | DEBUG  | Stat yezooz. cash, earn_cash=2.
2010-10-02 18:06:06,196 | INFO   | yezooz just earned 10 exp
2010-10-02 18:06:06,196 | INFO   | yezooz just earned 10 exp
2010-10-02 18:06:06,212 | DEBUG  | Stat yezooz. exp, earn_exp_today=2.
2010-10-02 18:06:06,212 | DEBUG  | Stat yezooz. exp, earn_exp_today=2.
2010-10-02 18:06:06,218 | DEBUG  | Stat yezooz. exp, earn_exp=2.
2010-10-02 18:06:06,218 | DEBUG  | Stat yezooz. exp, earn_exp=2.
2010-10-02 18:06:06,234 | DEBUG  | Stat yezooz. job, done_today=2.
2010-10-02 18:06:06,234 | DEBUG  | Stat yezooz. job, done_today=2.
2010-10-02 18:06:06,243 | DEBUG  | Stat yezooz. job, done=2.
2010-10-02 18:06:06,243 | DEBUG  | Stat yezooz. job, done=2.
2010-10-02 18:07:28,296 | DEBUG  | Stat yezooz. garage, cars_add=1.
2010-10-02 18:07:28,296 | DEBUG  | Stat yezooz. garage, cars_add=1.
2010-10-02 18:07:28,303 | DEBUG  | Stat yezooz. garage, cars_total=1.
2010-10-02 18:07:28,303 | DEBUG  | Stat yezooz. garage, cars_total=1.
2010-10-02 18:07:28,310 | DEBUG  | Stat yezooz. car_manuf_total, Volkswagen=1.
2010-10-02 18:07:28,310 | DEBUG  | Stat yezooz. car_manuf_total, Volkswagen=1.
2010-10-02 18:07:28,317 | DEBUG  | Stat yezooz. car_country_total, Germany=1.
2010-10-02 18:07:28,317 | DEBUG  | Stat yezooz. car_country_total, Germany=1.
2010-10-02 18:07:28,335 | DEBUG  | Stat yezooz. car_tier_total, 1=1.
2010-10-02 18:07:28,335 | DEBUG  | Stat yezooz. car_tier_total, 1=1.
2010-10-02 18:07:28,343 | DEBUG  | Stat yezooz. car_manuf, Volkswagen=1.
2010-10-02 18:07:28,343 | DEBUG  | Stat yezooz. car_manuf, Volkswagen=1.
2010-10-02 18:07:28,350 | DEBUG  | Stat yezooz. car_country, Germany=1.
2010-10-02 18:07:28,350 | DEBUG  | Stat yezooz. car_country, Germany=1.
2010-10-02 18:07:28,358 | DEBUG  | Stat yezooz. car_tier, 1=1.
2010-10-02 18:07:28,358 | DEBUG  | Stat yezooz. car_tier, 1=1.
2010-10-02 18:07:28,358 | INFO   | yezooz just earned 1000 cash
2010-10-02 18:07:28,358 | INFO   | yezooz just earned 1000 cash
2010-10-02 18:07:28,366 | DEBUG  | Stat yezooz. cash, earn_cash_today=1.
2010-10-02 18:07:28,366 | DEBUG  | Stat yezooz. cash, earn_cash_today=1.
2010-10-02 18:07:28,374 | DEBUG  | Stat yezooz. cash, earn_cash=1.
2010-10-02 18:07:28,374 | DEBUG  | Stat yezooz. cash, earn_cash=1.
2010-10-02 18:07:28,374 | INFO   | yezooz just earned 10 exp
2010-10-02 18:07:28,374 | INFO   | yezooz just earned 10 exp
2010-10-02 18:07:28,388 | DEBUG  | Stat yezooz. exp, earn_exp_today=1.
2010-10-02 18:07:28,388 | DEBUG  | Stat yezooz. exp, earn_exp_today=1.
2010-10-02 18:07:28,399 | DEBUG  | Stat yezooz. exp, earn_exp=1.
2010-10-02 18:07:28,399 | DEBUG  | Stat yezooz. exp, earn_exp=1.
2010-10-02 18:07:28,415 | DEBUG  | Stat yezooz. job, done_today=1.
2010-10-02 18:07:28,415 | DEBUG  | Stat yezooz. job, done_today=1.
2010-10-02 18:07:28,422 | DEBUG  | Stat yezooz. job, done=1.
2010-10-02 18:07:28,422 | DEBUG  | Stat yezooz. job, done=1.
2010-10-02 18:11:06,165 | DEBUG  | Stat yezooz. garage, cars_add=1.
2010-10-02 18:11:06,165 | DEBUG  | Stat yezooz. garage, cars_add=1.
2010-10-02 18:11:06,171 | DEBUG  | Stat yezooz. garage, cars_total=1.
2010-10-02 18:11:06,171 | DEBUG  | Stat yezooz. garage, cars_total=1.
2010-10-02 18:11:06,178 | DEBUG  | Stat yezooz. car_manuf_total, Ford=1.
2010-10-02 18:11:06,178 | DEBUG  | Stat yezooz. car_manuf_total, Ford=1.
2010-10-02 18:11:06,185 | DEBUG  | Stat yezooz. car_country_total, USA=1.
2010-10-02 18:11:06,185 | DEBUG  | Stat yezooz. car_country_total, USA=1.
2010-10-02 18:11:06,197 | DEBUG  | Stat yezooz. car_tier_total, 1=1.
2010-10-02 18:11:06,197 | DEBUG  | Stat yezooz. car_tier_total, 1=1.
2010-10-02 18:11:06,207 | DEBUG  | Stat yezooz. car_manuf, Ford=1.
2010-10-02 18:11:06,207 | DEBUG  | Stat yezooz. car_manuf, Ford=1.
2010-10-02 18:11:06,216 | DEBUG  | Stat yezooz. car_country, USA=1.
2010-10-02 18:11:06,216 | DEBUG  | Stat yezooz. car_country, USA=1.
2010-10-02 18:11:06,224 | DEBUG  | Stat yezooz. car_tier, 1=1.
2010-10-02 18:11:06,224 | DEBUG  | Stat yezooz. car_tier, 1=1.
2010-10-02 18:11:06,224 | INFO   | yezooz just earned 1000 cash
2010-10-02 18:11:06,224 | INFO   | yezooz just earned 1000 cash
2010-10-02 18:11:06,231 | DEBUG  | Stat yezooz. cash, earn_cash_today=1.
2010-10-02 18:11:06,231 | DEBUG  | Stat yezooz. cash, earn_cash_today=1.
2010-10-02 18:11:06,237 | DEBUG  | Stat yezooz. cash, earn_cash=1.
2010-10-02 18:11:06,237 | DEBUG  | Stat yezooz. cash, earn_cash=1.
2010-10-02 18:11:06,238 | INFO   | yezooz just earned 10 exp
2010-10-02 18:11:06,238 | INFO   | yezooz just earned 10 exp
2010-10-02 18:11:06,246 | DEBUG  | Stat yezooz. exp, earn_exp_today=1.
2010-10-02 18:11:06,246 | DEBUG  | Stat yezooz. exp, earn_exp_today=1.
2010-10-02 18:11:06,258 | DEBUG  | Stat yezooz. exp, earn_exp=1.
2010-10-02 18:11:06,258 | DEBUG  | Stat yezooz. exp, earn_exp=1.
2010-10-02 18:11:06,274 | DEBUG  | Stat yezooz. job, done_today=1.
2010-10-02 18:11:06,274 | DEBUG  | Stat yezooz. job, done_today=1.
2010-10-02 18:11:06,281 | DEBUG  | Stat yezooz. job, done=1.
2010-10-02 18:11:06,281 | DEBUG  | Stat yezooz. job, done=1.
2010-10-02 18:14:31,327 | DEBUG  | Stat yezooz. garage, cars_add=1.
2010-10-02 18:14:31,327 | DEBUG  | Stat yezooz. garage, cars_add=1.
2010-10-02 18:14:31,339 | DEBUG  | Stat yezooz. garage, cars_total=1.
2010-10-02 18:14:31,339 | DEBUG  | Stat yezooz. garage, cars_total=1.
2010-10-02 18:14:31,347 | DEBUG  | Stat yezooz. car_manuf_total, Renault=1.
2010-10-02 18:14:31,347 | DEBUG  | Stat yezooz. car_manuf_total, Renault=1.
2010-10-02 18:14:31,354 | DEBUG  | Stat yezooz. car_country_total, France=1.
2010-10-02 18:14:31,354 | DEBUG  | Stat yezooz. car_country_total, France=1.
2010-10-02 18:14:31,363 | DEBUG  | Stat yezooz. car_tier_total, 1=1.
2010-10-02 18:14:31,363 | DEBUG  | Stat yezooz. car_tier_total, 1=1.
2010-10-02 18:14:31,372 | DEBUG  | Stat yezooz. car_manuf, Renault=1.
2010-10-02 18:14:31,372 | DEBUG  | Stat yezooz. car_manuf, Renault=1.
2010-10-02 18:14:31,382 | DEBUG  | Stat yezooz. car_country, France=1.
2010-10-02 18:14:31,382 | DEBUG  | Stat yezooz. car_country, France=1.
2010-10-02 18:14:31,389 | DEBUG  | Stat yezooz. car_tier, 1=1.
2010-10-02 18:14:31,389 | DEBUG  | Stat yezooz. car_tier, 1=1.
2010-10-02 18:14:31,389 | INFO   | yezooz just earned 1000 cash
2010-10-02 18:14:31,389 | INFO   | yezooz just earned 1000 cash
2010-10-02 18:14:31,397 | DEBUG  | Stat yezooz. cash, earn_cash_today=1.
2010-10-02 18:14:31,397 | DEBUG  | Stat yezooz. cash, earn_cash_today=1.
2010-10-02 18:14:31,403 | DEBUG  | Stat yezooz. cash, earn_cash=1.
2010-10-02 18:14:31,403 | DEBUG  | Stat yezooz. cash, earn_cash=1.
2010-10-02 18:14:31,404 | INFO   | yezooz just earned 10 exp
2010-10-02 18:14:31,404 | INFO   | yezooz just earned 10 exp
2010-10-02 18:14:31,411 | DEBUG  | Stat yezooz. exp, earn_exp_today=1.
2010-10-02 18:14:31,411 | DEBUG  | Stat yezooz. exp, earn_exp_today=1.
2010-10-02 18:14:31,417 | DEBUG  | Stat yezooz. exp, earn_exp=1.
2010-10-02 18:14:31,417 | DEBUG  | Stat yezooz. exp, earn_exp=1.
2010-10-02 18:14:31,433 | DEBUG  | Stat yezooz. job, done=1.
2010-10-02 18:14:31,433 | DEBUG  | Stat yezooz. job, done=1.
2010-10-02 18:14:31,441 | DEBUG  | Stat yezooz. job, done=2.
2010-10-02 18:14:31,441 | DEBUG  | Stat yezooz. job, done=2.
2010-10-02 18:15:53,447 | DEBUG  | Stat yezooz. garage, cars_add=1.
2010-10-02 18:15:53,447 | DEBUG  | Stat yezooz. garage, cars_add=1.
2010-10-02 18:15:53,458 | DEBUG  | Stat yezooz. garage, cars_total=1.
2010-10-02 18:15:53,458 | DEBUG  | Stat yezooz. garage, cars_total=1.
2010-10-02 18:15:53,467 | DEBUG  | Stat yezooz. car_manuf_total, Peugeot=1.
2010-10-02 18:15:53,467 | DEBUG  | Stat yezooz. car_manuf_total, Peugeot=1.
2010-10-02 18:15:53,488 | DEBUG  | Stat yezooz. car_country_total, France=1.
2010-10-02 18:15:53,488 | DEBUG  | Stat yezooz. car_country_total, France=1.
2010-10-02 18:15:53,495 | DEBUG  | Stat yezooz. car_tier_total, 1=1.
2010-10-02 18:15:53,495 | DEBUG  | Stat yezooz. car_tier_total, 1=1.
2010-10-02 18:15:53,502 | DEBUG  | Stat yezooz. car_manuf, Peugeot=1.
2010-10-02 18:15:53,502 | DEBUG  | Stat yezooz. car_manuf, Peugeot=1.
2010-10-02 18:15:53,509 | DEBUG  | Stat yezooz. car_country, France=1.
2010-10-02 18:15:53,509 | DEBUG  | Stat yezooz. car_country, France=1.
2010-10-02 18:15:53,515 | DEBUG  | Stat yezooz. car_tier, 1=1.
2010-10-02 18:15:53,515 | DEBUG  | Stat yezooz. car_tier, 1=1.
2010-10-02 18:15:53,516 | INFO   | yezooz just earned 1000 cash
2010-10-02 18:15:53,516 | INFO   | yezooz just earned 1000 cash
2010-10-02 18:15:53,527 | DEBUG  | Stat yezooz. cash, earn_cash=1.
2010-10-02 18:15:53,527 | DEBUG  | Stat yezooz. cash, earn_cash=1.
2010-10-02 18:15:53,538 | DEBUG  | Stat yezooz. cash, earn_cash=2.
2010-10-02 18:15:53,538 | DEBUG  | Stat yezooz. cash, earn_cash=2.
2010-10-02 18:15:53,539 | INFO   | yezooz just earned 10 exp
2010-10-02 18:15:53,539 | INFO   | yezooz just earned 10 exp
2010-10-02 18:15:53,550 | DEBUG  | Stat yezooz. exp, earn_exp=1.
2010-10-02 18:15:53,550 | DEBUG  | Stat yezooz. exp, earn_exp=1.
2010-10-02 18:15:53,560 | DEBUG  | Stat yezooz. exp, earn_exp=2.
2010-10-02 18:15:53,560 | DEBUG  | Stat yezooz. exp, earn_exp=2.
2010-10-02 18:15:53,581 | DEBUG  | Stat yezooz. job, done=1.
2010-10-02 18:15:53,581 | DEBUG  | Stat yezooz. job, done=1.
2010-10-02 18:15:53,598 | DEBUG  | Stat yezooz. job, done=2.
2010-10-02 18:15:53,598 | DEBUG  | Stat yezooz. job, done=2.
2010-10-02 18:24:26,600 | DEBUG  | Stat yezooz. garage, cars_add=1.
2010-10-02 18:24:26,600 | DEBUG  | Stat yezooz. garage, cars_add=1.
2010-10-02 18:24:26,607 | DEBUG  | Stat yezooz. garage, cars_total=1.
2010-10-02 18:24:26,607 | DEBUG  | Stat yezooz. garage, cars_total=1.
2010-10-02 18:24:26,614 | DEBUG  | Stat yezooz. car_manuf_total, Mercedes-Benz=1.
2010-10-02 18:24:26,614 | DEBUG  | Stat yezooz. car_manuf_total, Mercedes-Benz=1.
2010-10-02 18:24:26,621 | DEBUG  | Stat yezooz. car_country_total, Germany=1.
2010-10-02 18:24:26,621 | DEBUG  | Stat yezooz. car_country_total, Germany=1.
2010-10-02 18:24:26,628 | DEBUG  | Stat yezooz. car_tier_total, 1=1.
2010-10-02 18:24:26,628 | DEBUG  | Stat yezooz. car_tier_total, 1=1.
2010-10-02 18:24:26,650 | DEBUG  | Stat yezooz. car_manuf, Mercedes-Benz=1.
2010-10-02 18:24:26,650 | DEBUG  | Stat yezooz. car_manuf, Mercedes-Benz=1.
2010-10-02 18:24:26,659 | DEBUG  | Stat yezooz. car_country, Germany=1.
2010-10-02 18:24:26,659 | DEBUG  | Stat yezooz. car_country, Germany=1.
2010-10-02 18:24:26,670 | DEBUG  | Stat yezooz. car_tier, 1=1.
2010-10-02 18:24:26,670 | DEBUG  | Stat yezooz. car_tier, 1=1.
2010-10-02 18:24:26,670 | INFO   | yezooz just earned 1000 cash
2010-10-02 18:24:26,670 | INFO   | yezooz just earned 1000 cash
2010-10-02 18:24:26,682 | DEBUG  | Stat yezooz. cash, earn_cash=1.
2010-10-02 18:24:26,682 | DEBUG  | Stat yezooz. cash, earn_cash=1.
2010-10-02 18:24:26,701 | DEBUG  | Stat yezooz. cash, earn_cash=1.
2010-10-02 18:24:26,701 | DEBUG  | Stat yezooz. cash, earn_cash=1.
2010-10-02 18:24:26,701 | INFO   | yezooz just earned 10 exp
2010-10-02 18:24:26,701 | INFO   | yezooz just earned 10 exp
2010-10-02 18:24:26,710 | DEBUG  | Stat yezooz. exp, earn_exp=1.
2010-10-02 18:24:26,710 | DEBUG  | Stat yezooz. exp, earn_exp=1.
2010-10-02 18:24:26,717 | DEBUG  | Stat yezooz. exp, earn_exp=1.
2010-10-02 18:24:26,717 | DEBUG  | Stat yezooz. exp, earn_exp=1.
2010-10-02 18:24:26,740 | DEBUG  | Stat yezooz. job, done=1.
2010-10-02 18:24:26,740 | DEBUG  | Stat yezooz. job, done=1.
2010-10-02 18:24:26,751 | DEBUG  | Stat yezooz. job, done=1.
2010-10-02 18:24:26,751 | DEBUG  | Stat yezooz. job, done=1.
2010-10-02 18:26:19,765 | DEBUG  | Stat yezooz. garage, cars_add=1.
2010-10-02 18:26:19,765 | DEBUG  | Stat yezooz. garage, cars_add=1.
2010-10-02 18:26:19,771 | DEBUG  | Stat yezooz. garage, cars_total=1.
2010-10-02 18:26:19,771 | DEBUG  | Stat yezooz. garage, cars_total=1.
2010-10-02 18:26:19,779 | DEBUG  | Stat yezooz. car_manuf_total, Ford=1.
2010-10-02 18:26:19,779 | DEBUG  | Stat yezooz. car_manuf_total, Ford=1.
2010-10-02 18:26:19,785 | DEBUG  | Stat yezooz. car_country_total, USA=1.
2010-10-02 18:26:19,785 | DEBUG  | Stat yezooz. car_country_total, USA=1.
2010-10-02 18:26:19,793 | DEBUG  | Stat yezooz. car_tier_total, 1=1.
2010-10-02 18:26:19,793 | DEBUG  | Stat yezooz. car_tier_total, 1=1.
2010-10-02 18:26:19,800 | DEBUG  | Stat yezooz. car_manuf, Ford=1.
2010-10-02 18:26:19,800 | DEBUG  | Stat yezooz. car_manuf, Ford=1.
2010-10-02 18:26:19,806 | DEBUG  | Stat yezooz. car_country, USA=1.
2010-10-02 18:26:19,806 | DEBUG  | Stat yezooz. car_country, USA=1.
2010-10-02 18:26:19,813 | DEBUG  | Stat yezooz. car_tier, 1=1.
2010-10-02 18:26:19,813 | DEBUG  | Stat yezooz. car_tier, 1=1.
2010-10-02 18:26:19,813 | INFO   | yezooz just earned 1000 cash
2010-10-02 18:26:19,813 | INFO   | yezooz just earned 1000 cash
2010-10-02 18:26:19,820 | DEBUG  | Stat yezooz. cash, earn_cash=1000.
2010-10-02 18:26:19,820 | DEBUG  | Stat yezooz. cash, earn_cash=1000.
2010-10-02 18:26:19,827 | DEBUG  | Stat yezooz. cash, earn_cash=1000.
2010-10-02 18:26:19,827 | DEBUG  | Stat yezooz. cash, earn_cash=1000.
2010-10-02 18:26:19,828 | INFO   | yezooz just earned 10 exp
2010-10-02 18:26:19,828 | INFO   | yezooz just earned 10 exp
2010-10-02 18:26:19,836 | DEBUG  | Stat yezooz. exp, earn_exp=10.
2010-10-02 18:26:19,836 | DEBUG  | Stat yezooz. exp, earn_exp=10.
2010-10-02 18:26:19,843 | DEBUG  | Stat yezooz. exp, earn_exp=10.
2010-10-02 18:26:19,843 | DEBUG  | Stat yezooz. exp, earn_exp=10.
2010-10-02 18:26:19,859 | DEBUG  | Stat yezooz. job, done=1.
2010-10-02 18:26:19,859 | DEBUG  | Stat yezooz. job, done=1.
2010-10-02 18:26:19,866 | DEBUG  | Stat yezooz. job, done=1.
2010-10-02 18:26:19,866 | DEBUG  | Stat yezooz. job, done=1.
2010-10-02 18:26:39,376 | DEBUG  | Stat yezooz. garage, cars_add=2.
2010-10-02 18:26:39,376 | DEBUG  | Stat yezooz. garage, cars_add=2.
2010-10-02 18:26:39,384 | DEBUG  | Stat yezooz. garage, cars_total=2.
2010-10-02 18:26:39,384 | DEBUG  | Stat yezooz. garage, cars_total=2.
2010-10-02 18:26:39,392 | DEBUG  | Stat yezooz. car_manuf_total, Ford=2.
2010-10-02 18:26:39,392 | DEBUG  | Stat yezooz. car_manuf_total, Ford=2.
2010-10-02 18:26:39,400 | DEBUG  | Stat yezooz. car_country_total, USA=2.
2010-10-02 18:26:39,400 | DEBUG  | Stat yezooz. car_country_total, USA=2.
2010-10-02 18:26:39,408 | DEBUG  | Stat yezooz. car_tier_total, 1=2.
2010-10-02 18:26:39,408 | DEBUG  | Stat yezooz. car_tier_total, 1=2.
2010-10-02 18:26:39,417 | DEBUG  | Stat yezooz. car_manuf, Ford=2.
2010-10-02 18:26:39,417 | DEBUG  | Stat yezooz. car_manuf, Ford=2.
2010-10-02 18:26:39,425 | DEBUG  | Stat yezooz. car_country, USA=2.
2010-10-02 18:26:39,425 | DEBUG  | Stat yezooz. car_country, USA=2.
2010-10-02 18:26:39,434 | DEBUG  | Stat yezooz. car_tier, 1=2.
2010-10-02 18:26:39,434 | DEBUG  | Stat yezooz. car_tier, 1=2.
2010-10-02 18:26:39,435 | INFO   | yezooz just earned 1000 cash
2010-10-02 18:26:39,435 | INFO   | yezooz just earned 1000 cash
2010-10-02 18:26:39,443 | DEBUG  | Stat yezooz. cash, earn_cash=2000.
2010-10-02 18:26:39,443 | DEBUG  | Stat yezooz. cash, earn_cash=2000.
2010-10-02 18:26:39,451 | DEBUG  | Stat yezooz. cash, earn_cash=2000.
2010-10-02 18:26:39,451 | DEBUG  | Stat yezooz. cash, earn_cash=2000.
2010-10-02 18:26:39,452 | INFO   | yezooz just earned 10 exp
2010-10-02 18:26:39,452 | INFO   | yezooz just earned 10 exp
2010-10-02 18:26:39,459 | DEBUG  | Stat yezooz. exp, earn_exp=20.
2010-10-02 18:26:39,459 | DEBUG  | Stat yezooz. exp, earn_exp=20.
2010-10-02 18:26:39,468 | DEBUG  | Stat yezooz. exp, earn_exp=20.
2010-10-02 18:26:39,468 | DEBUG  | Stat yezooz. exp, earn_exp=20.
2010-10-02 18:26:39,485 | DEBUG  | Stat yezooz. job, done=2.
2010-10-02 18:26:39,485 | DEBUG  | Stat yezooz. job, done=2.
2010-10-02 18:26:39,493 | DEBUG  | Stat yezooz. job, done=2.
2010-10-02 18:26:39,493 | DEBUG  | Stat yezooz. job, done=2.
2010-10-02 18:26:44,408 | DEBUG  | Stat yezooz. garage, cars_add=3.
2010-10-02 18:26:44,408 | DEBUG  | Stat yezooz. garage, cars_add=3.
2010-10-02 18:26:44,416 | DEBUG  | Stat yezooz. garage, cars_total=3.
2010-10-02 18:26:44,416 | DEBUG  | Stat yezooz. garage, cars_total=3.
2010-10-02 18:26:44,427 | DEBUG  | Stat yezooz. car_manuf_total, Peugeot=1.
2010-10-02 18:26:44,427 | DEBUG  | Stat yezooz. car_manuf_total, Peugeot=1.
2010-10-02 18:26:44,434 | DEBUG  | Stat yezooz. car_country_total, France=1.
2010-10-02 18:26:44,434 | DEBUG  | Stat yezooz. car_country_total, France=1.
2010-10-02 18:26:44,442 | DEBUG  | Stat yezooz. car_tier_total, 1=3.
2010-10-02 18:26:44,442 | DEBUG  | Stat yezooz. car_tier_total, 1=3.
2010-10-02 18:26:44,449 | DEBUG  | Stat yezooz. car_manuf, Peugeot=1.
2010-10-02 18:26:44,449 | DEBUG  | Stat yezooz. car_manuf, Peugeot=1.
2010-10-02 18:26:44,456 | DEBUG  | Stat yezooz. car_country, France=1.
