2010-11-06 12:06:00,159 | DEBUG  | Stat yezooz. car_weight, 1400=4.
2010-11-06 12:06:00,159 | DEBUG  | Stat yezooz. car_weight, 1400=4.
2010-11-06 12:06:00,616 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:06:00,616 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:06:00,671 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:06:00,671 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:06:00,721 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:06:00,721 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:06:00,765 | DEBUG  | Stat yezooz. garage, cars_add=22.
2010-11-06 12:06:00,765 | DEBUG  | Stat yezooz. garage, cars_add=22.
2010-11-06 12:06:00,776 | DEBUG  | Stat yezooz. garage, cars=55.
2010-11-06 12:06:00,776 | DEBUG  | Stat yezooz. garage, cars=55.
2010-11-06 12:06:00,788 | DEBUG  | Stat yezooz. car_manuf, Seat=2.
2010-11-06 12:06:00,788 | DEBUG  | Stat yezooz. car_manuf, Seat=2.
2010-11-06 12:06:00,800 | DEBUG  | Stat yezooz. car_country, Spain=1.
2010-11-06 12:06:00,800 | DEBUG  | Stat yezooz. car_country, Spain=1.
2010-11-06 12:06:00,811 | DEBUG  | Stat yezooz. car_tier, 3=31.
2010-11-06 12:06:00,811 | DEBUG  | Stat yezooz. car_tier, 3=31.
2010-11-06 12:06:00,822 | DEBUG  | Stat yezooz. car_manuf, Seat=3.
2010-11-06 12:06:00,822 | DEBUG  | Stat yezooz. car_manuf, Seat=3.
2010-11-06 12:06:00,835 | DEBUG  | Stat yezooz. car_country, Spain=2.
2010-11-06 12:06:00,835 | DEBUG  | Stat yezooz. car_country, Spain=2.
2010-11-06 12:06:00,847 | DEBUG  | Stat yezooz. car_tier, 3=32.
2010-11-06 12:06:00,847 | DEBUG  | Stat yezooz. car_tier, 3=32.
2010-11-06 12:06:00,859 | DEBUG  | Stat yezooz. car_year, 2000=18.
2010-11-06 12:06:00,859 | DEBUG  | Stat yezooz. car_year, 2000=18.
2010-11-06 12:06:00,870 | DEBUG  | Stat yezooz. car_bhp, 177=1.
2010-11-06 12:06:00,870 | DEBUG  | Stat yezooz. car_bhp, 177=1.
2010-11-06 12:06:00,881 | DEBUG  | Stat yezooz. car_speed, 220=5.
2010-11-06 12:06:00,881 | DEBUG  | Stat yezooz. car_speed, 220=5.
2010-11-06 12:06:00,892 | DEBUG  | Stat yezooz. car_weight, 1100=2.
2010-11-06 12:06:00,892 | DEBUG  | Stat yezooz. car_weight, 1100=2.
2010-11-06 12:06:01,346 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:06:01,346 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:06:01,395 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:06:01,395 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:06:01,445 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:06:01,445 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:06:01,486 | DEBUG  | Stat yezooz. garage, cars_add=23.
2010-11-06 12:06:01,486 | DEBUG  | Stat yezooz. garage, cars_add=23.
2010-11-06 12:06:01,498 | DEBUG  | Stat yezooz. garage, cars=56.
2010-11-06 12:06:01,498 | DEBUG  | Stat yezooz. garage, cars=56.
2010-11-06 12:06:01,509 | DEBUG  | Stat yezooz. car_manuf, Volkswagen=7.
2010-11-06 12:06:01,509 | DEBUG  | Stat yezooz. car_manuf, Volkswagen=7.
2010-11-06 12:06:01,522 | DEBUG  | Stat yezooz. car_country, Germany=18.
2010-11-06 12:06:01,522 | DEBUG  | Stat yezooz. car_country, Germany=18.
2010-11-06 12:06:01,533 | DEBUG  | Stat yezooz. car_tier, 4=19.
2010-11-06 12:06:01,533 | DEBUG  | Stat yezooz. car_tier, 4=19.
2010-11-06 12:06:01,544 | DEBUG  | Stat yezooz. car_manuf, Volkswagen=8.
2010-11-06 12:06:01,544 | DEBUG  | Stat yezooz. car_manuf, Volkswagen=8.
2010-11-06 12:06:01,556 | DEBUG  | Stat yezooz. car_country, Germany=19.
2010-11-06 12:06:01,556 | DEBUG  | Stat yezooz. car_country, Germany=19.
2010-11-06 12:06:01,566 | DEBUG  | Stat yezooz. car_tier, 4=20.
2010-11-06 12:06:01,566 | DEBUG  | Stat yezooz. car_tier, 4=20.
2010-11-06 12:06:01,577 | DEBUG  | Stat yezooz. car_year, 2010=1.
2010-11-06 12:06:01,577 | DEBUG  | Stat yezooz. car_year, 2010=1.
2010-11-06 12:06:01,594 | DEBUG  | Stat yezooz. car_bhp, 177=2.
2010-11-06 12:06:01,594 | DEBUG  | Stat yezooz. car_bhp, 177=2.
2010-11-06 12:06:01,612 | DEBUG  | Stat yezooz. car_speed, 220=6.
2010-11-06 12:06:01,612 | DEBUG  | Stat yezooz. car_speed, 220=6.
2010-11-06 12:06:01,625 | DEBUG  | Stat yezooz. car_weight, 1100=3.
2010-11-06 12:06:01,625 | DEBUG  | Stat yezooz. car_weight, 1100=3.
2010-11-06 12:06:01,642 | DEBUG  | yezooz bought 5 cars
2010-11-06 12:06:01,642 | DEBUG  | yezooz bought 5 cars
2010-11-06 12:06:39,691 | INFO   | yezooz just spent 20 credit
2010-11-06 12:06:39,691 | INFO   | yezooz just spent 20 credit
2010-11-06 12:06:39,724 | DEBUG  | Stat yezooz. credit, spend=180.
2010-11-06 12:06:39,724 | DEBUG  | Stat yezooz. credit, spend=180.
2010-11-06 12:06:40,537 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:06:40,537 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:06:40,587 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:06:40,587 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:06:40,637 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:06:40,637 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:06:40,682 | DEBUG  | Stat yezooz. garage, cars_add=24.
2010-11-06 12:06:40,682 | DEBUG  | Stat yezooz. garage, cars_add=24.
2010-11-06 12:06:40,707 | DEBUG  | Stat yezooz. garage, cars=57.
2010-11-06 12:06:40,707 | DEBUG  | Stat yezooz. garage, cars=57.
2010-11-06 12:06:40,718 | DEBUG  | Stat yezooz. car_manuf, BMW=4.
2010-11-06 12:06:40,718 | DEBUG  | Stat yezooz. car_manuf, BMW=4.
2010-11-06 12:06:40,730 | DEBUG  | Stat yezooz. car_country, Germany=20.
2010-11-06 12:06:40,730 | DEBUG  | Stat yezooz. car_country, Germany=20.
2010-11-06 12:06:40,741 | DEBUG  | Stat yezooz. car_tier, 4=21.
2010-11-06 12:06:40,741 | DEBUG  | Stat yezooz. car_tier, 4=21.
2010-11-06 12:06:40,753 | DEBUG  | Stat yezooz. car_manuf, BMW=5.
2010-11-06 12:06:40,753 | DEBUG  | Stat yezooz. car_manuf, BMW=5.
2010-11-06 12:06:40,765 | DEBUG  | Stat yezooz. car_country, Germany=21.
2010-11-06 12:06:40,765 | DEBUG  | Stat yezooz. car_country, Germany=21.
2010-11-06 12:06:40,775 | DEBUG  | Stat yezooz. car_tier, 4=22.
2010-11-06 12:06:40,775 | DEBUG  | Stat yezooz. car_tier, 4=22.
2010-11-06 12:06:40,786 | DEBUG  | Stat yezooz. car_year, 2000=19.
2010-11-06 12:06:40,786 | DEBUG  | Stat yezooz. car_year, 2000=19.
2010-11-06 12:06:40,802 | DEBUG  | Stat yezooz. car_bhp, 241=1.
2010-11-06 12:06:40,802 | DEBUG  | Stat yezooz. car_bhp, 241=1.
2010-11-06 12:06:40,814 | DEBUG  | Stat yezooz. car_speed, 250=5.
2010-11-06 12:06:40,814 | DEBUG  | Stat yezooz. car_speed, 250=5.
2010-11-06 12:06:40,826 | DEBUG  | Stat yezooz. car_weight, 1600=3.
2010-11-06 12:06:40,826 | DEBUG  | Stat yezooz. car_weight, 1600=3.
2010-11-06 12:06:41,274 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:06:41,274 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:06:41,327 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:06:41,327 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:06:41,375 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:06:41,375 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:06:41,418 | DEBUG  | Stat yezooz. garage, cars_add=25.
2010-11-06 12:06:41,418 | DEBUG  | Stat yezooz. garage, cars_add=25.
2010-11-06 12:06:41,429 | DEBUG  | Stat yezooz. garage, cars=58.
2010-11-06 12:06:41,429 | DEBUG  | Stat yezooz. garage, cars=58.
2010-11-06 12:06:41,439 | DEBUG  | Stat yezooz. car_manuf, Kia=1.
2010-11-06 12:06:41,439 | DEBUG  | Stat yezooz. car_manuf, Kia=1.
2010-11-06 12:06:41,463 | DEBUG  | Stat yezooz. car_country, South Korea=3.
2010-11-06 12:06:41,463 | DEBUG  | Stat yezooz. car_country, South Korea=3.
2010-11-06 12:06:41,493 | DEBUG  | Stat yezooz. car_tier, 4=23.
2010-11-06 12:06:41,493 | DEBUG  | Stat yezooz. car_tier, 4=23.
2010-11-06 12:06:41,510 | DEBUG  | Stat yezooz. car_manuf, Kia=2.
2010-11-06 12:06:41,510 | DEBUG  | Stat yezooz. car_manuf, Kia=2.
2010-11-06 12:06:41,527 | DEBUG  | Stat yezooz. car_country, South Korea=4.
2010-11-06 12:06:41,527 | DEBUG  | Stat yezooz. car_country, South Korea=4.
2010-11-06 12:06:41,547 | DEBUG  | Stat yezooz. car_tier, 4=24.
2010-11-06 12:06:41,547 | DEBUG  | Stat yezooz. car_tier, 4=24.
2010-11-06 12:06:41,558 | DEBUG  | Stat yezooz. car_year, 2000=20.
2010-11-06 12:06:41,558 | DEBUG  | Stat yezooz. car_year, 2000=20.
2010-11-06 12:06:41,569 | DEBUG  | Stat yezooz. car_bhp, 124=1.
2010-11-06 12:06:41,569 | DEBUG  | Stat yezooz. car_bhp, 124=1.
2010-11-06 12:06:41,579 | DEBUG  | Stat yezooz. car_speed, 170=2.
2010-11-06 12:06:41,579 | DEBUG  | Stat yezooz. car_speed, 170=2.
2010-11-06 12:06:41,590 | DEBUG  | Stat yezooz. car_weight, 1200=5.
2010-11-06 12:06:41,590 | DEBUG  | Stat yezooz. car_weight, 1200=5.
2010-11-06 12:06:42,033 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:06:42,033 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:06:42,084 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:06:42,084 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:06:42,136 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:06:42,136 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:06:42,177 | DEBUG  | Stat yezooz. garage, cars_add=26.
2010-11-06 12:06:42,177 | DEBUG  | Stat yezooz. garage, cars_add=26.
2010-11-06 12:06:42,188 | DEBUG  | Stat yezooz. garage, cars=59.
2010-11-06 12:06:42,188 | DEBUG  | Stat yezooz. garage, cars=59.
2010-11-06 12:06:42,204 | DEBUG  | Stat yezooz. car_manuf, Ferrari=3.
2010-11-06 12:06:42,204 | DEBUG  | Stat yezooz. car_manuf, Ferrari=3.
2010-11-06 12:06:42,214 | DEBUG  | Stat yezooz. car_country, Italy=7.
2010-11-06 12:06:42,214 | DEBUG  | Stat yezooz. car_country, Italy=7.
2010-11-06 12:06:42,226 | DEBUG  | Stat yezooz. car_tier, 5=11.
2010-11-06 12:06:42,226 | DEBUG  | Stat yezooz. car_tier, 5=11.
2010-11-06 12:06:42,240 | DEBUG  | Stat yezooz. car_manuf, Ferrari=4.
2010-11-06 12:06:42,240 | DEBUG  | Stat yezooz. car_manuf, Ferrari=4.
2010-11-06 12:06:42,252 | DEBUG  | Stat yezooz. car_country, Italy=8.
2010-11-06 12:06:42,252 | DEBUG  | Stat yezooz. car_country, Italy=8.
2010-11-06 12:06:42,264 | DEBUG  | Stat yezooz. car_tier, 5=12.
2010-11-06 12:06:42,264 | DEBUG  | Stat yezooz. car_tier, 5=12.
2010-11-06 12:06:42,276 | DEBUG  | Stat yezooz. car_year, 2000=21.
2010-11-06 12:06:42,276 | DEBUG  | Stat yezooz. car_year, 2000=21.
2010-11-06 12:06:42,287 | DEBUG  | Stat yezooz. car_bhp, 394=1.
2010-11-06 12:06:42,287 | DEBUG  | Stat yezooz. car_bhp, 394=1.
2010-11-06 12:06:42,297 | DEBUG  | Stat yezooz. car_speed, 290=1.
2010-11-06 12:06:42,297 | DEBUG  | Stat yezooz. car_speed, 290=1.
2010-11-06 12:06:42,309 | DEBUG  | Stat yezooz. car_weight, 1400=5.
2010-11-06 12:06:42,309 | DEBUG  | Stat yezooz. car_weight, 1400=5.
2010-11-06 12:06:42,323 | DEBUG  | yezooz bought 3 cars
2010-11-06 12:06:42,323 | DEBUG  | yezooz bought 3 cars
2010-11-06 12:07:23,723 | INFO   | yezooz just spent 20 credit
2010-11-06 12:07:23,723 | INFO   | yezooz just spent 20 credit
2010-11-06 12:07:23,764 | DEBUG  | Stat yezooz. credit, spend=200.
2010-11-06 12:07:23,764 | DEBUG  | Stat yezooz. credit, spend=200.
2010-11-06 12:07:24,643 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:07:24,643 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:07:24,690 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:07:24,690 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:07:24,738 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:07:24,738 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:07:24,782 | DEBUG  | Stat yezooz. garage, cars_add=27.
2010-11-06 12:07:24,782 | DEBUG  | Stat yezooz. garage, cars_add=27.
2010-11-06 12:07:24,801 | DEBUG  | Stat yezooz. garage, cars=60.
2010-11-06 12:07:24,801 | DEBUG  | Stat yezooz. garage, cars=60.
2010-11-06 12:07:24,827 | DEBUG  | Stat yezooz. car_manuf, Suzuki=1.
2010-11-06 12:07:24,827 | DEBUG  | Stat yezooz. car_manuf, Suzuki=1.
2010-11-06 12:07:24,838 | DEBUG  | Stat yezooz. car_country, Japan=7.
2010-11-06 12:07:24,838 | DEBUG  | Stat yezooz. car_country, Japan=7.
2010-11-06 12:07:24,859 | DEBUG  | Stat yezooz. car_tier, 3=33.
2010-11-06 12:07:24,859 | DEBUG  | Stat yezooz. car_tier, 3=33.
2010-11-06 12:07:24,870 | DEBUG  | Stat yezooz. car_manuf, Suzuki=2.
2010-11-06 12:07:24,870 | DEBUG  | Stat yezooz. car_manuf, Suzuki=2.
2010-11-06 12:07:24,888 | DEBUG  | Stat yezooz. car_country, Japan=8.
2010-11-06 12:07:24,888 | DEBUG  | Stat yezooz. car_country, Japan=8.
2010-11-06 12:07:24,909 | DEBUG  | Stat yezooz. car_tier, 3=34.
2010-11-06 12:07:24,909 | DEBUG  | Stat yezooz. car_tier, 3=34.
2010-11-06 12:07:24,920 | DEBUG  | Stat yezooz. car_year, 2000=22.
2010-11-06 12:07:24,920 | DEBUG  | Stat yezooz. car_year, 2000=22.
2010-11-06 12:07:24,930 | DEBUG  | Stat yezooz. car_bhp, 185=1.
2010-11-06 12:07:24,930 | DEBUG  | Stat yezooz. car_bhp, 185=1.
2010-11-06 12:07:24,946 | DEBUG  | Stat yezooz. car_speed, 200=3.
2010-11-06 12:07:24,946 | DEBUG  | Stat yezooz. car_speed, 200=3.
2010-11-06 12:07:24,958 | DEBUG  | Stat yezooz. car_weight, 1400=6.
2010-11-06 12:07:24,958 | DEBUG  | Stat yezooz. car_weight, 1400=6.
2010-11-06 12:07:25,417 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:07:25,417 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:07:25,465 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:07:25,465 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:07:25,517 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:07:25,517 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:07:25,557 | DEBUG  | Stat yezooz. garage, cars_add=28.
2010-11-06 12:07:25,557 | DEBUG  | Stat yezooz. garage, cars_add=28.
2010-11-06 12:07:25,568 | DEBUG  | Stat yezooz. garage, cars=61.
2010-11-06 12:07:25,568 | DEBUG  | Stat yezooz. garage, cars=61.
2010-11-06 12:07:25,581 | DEBUG  | Stat yezooz. car_manuf, Volkswagen=9.
2010-11-06 12:07:25,581 | DEBUG  | Stat yezooz. car_manuf, Volkswagen=9.
2010-11-06 12:07:25,592 | DEBUG  | Stat yezooz. car_country, Germany=22.
2010-11-06 12:07:25,592 | DEBUG  | Stat yezooz. car_country, Germany=22.
2010-11-06 12:07:25,604 | DEBUG  | Stat yezooz. car_tier, 4=25.
2010-11-06 12:07:25,604 | DEBUG  | Stat yezooz. car_tier, 4=25.
2010-11-06 12:07:25,616 | DEBUG  | Stat yezooz. car_manuf, Volkswagen=10.
2010-11-06 12:07:25,616 | DEBUG  | Stat yezooz. car_manuf, Volkswagen=10.
2010-11-06 12:07:25,627 | DEBUG  | Stat yezooz. car_country, Germany=23.
2010-11-06 12:07:25,627 | DEBUG  | Stat yezooz. car_country, Germany=23.
2010-11-06 12:07:25,638 | DEBUG  | Stat yezooz. car_tier, 4=26.
2010-11-06 12:07:25,638 | DEBUG  | Stat yezooz. car_tier, 4=26.
2010-11-06 12:07:25,648 | DEBUG  | Stat yezooz. car_year, 2010=2.
2010-11-06 12:07:25,648 | DEBUG  | Stat yezooz. car_year, 2010=2.
2010-11-06 12:07:25,662 | DEBUG  | Stat yezooz. car_bhp, 177=3.
2010-11-06 12:07:25,662 | DEBUG  | Stat yezooz. car_bhp, 177=3.
2010-11-06 12:07:25,673 | DEBUG  | Stat yezooz. car_speed, 220=7.
2010-11-06 12:07:25,673 | DEBUG  | Stat yezooz. car_speed, 220=7.
2010-11-06 12:07:25,684 | DEBUG  | Stat yezooz. car_weight, 1100=4.
2010-11-06 12:07:25,684 | DEBUG  | Stat yezooz. car_weight, 1100=4.
2010-11-06 12:07:26,138 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:07:26,138 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:07:26,190 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:07:26,190 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:07:26,243 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:07:26,243 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:07:26,285 | DEBUG  | Stat yezooz. garage, cars_add=29.
2010-11-06 12:07:26,285 | DEBUG  | Stat yezooz. garage, cars_add=29.
2010-11-06 12:07:26,297 | DEBUG  | Stat yezooz. garage, cars=62.
2010-11-06 12:07:26,297 | DEBUG  | Stat yezooz. garage, cars=62.
2010-11-06 12:07:26,308 | DEBUG  | Stat yezooz. car_manuf, Ford=1.
2010-11-06 12:07:26,308 | DEBUG  | Stat yezooz. car_manuf, Ford=1.
2010-11-06 12:07:26,320 | DEBUG  | Stat yezooz. car_country, USA=5.
2010-11-06 12:07:26,320 | DEBUG  | Stat yezooz. car_country, USA=5.
2010-11-06 12:07:26,331 | DEBUG  | Stat yezooz. car_tier, 3=35.
2010-11-06 12:07:26,331 | DEBUG  | Stat yezooz. car_tier, 3=35.
2010-11-06 12:07:26,342 | DEBUG  | Stat yezooz. car_manuf, Ford=2.
2010-11-06 12:07:26,342 | DEBUG  | Stat yezooz. car_manuf, Ford=2.
2010-11-06 12:07:26,356 | DEBUG  | Stat yezooz. car_country, USA=6.
2010-11-06 12:07:26,356 | DEBUG  | Stat yezooz. car_country, USA=6.
2010-11-06 12:07:26,367 | DEBUG  | Stat yezooz. car_tier, 3=36.
2010-11-06 12:07:26,367 | DEBUG  | Stat yezooz. car_tier, 3=36.
2010-11-06 12:07:26,381 | DEBUG  | Stat yezooz. car_year, 2000=23.
2010-11-06 12:07:26,381 | DEBUG  | Stat yezooz. car_year, 2000=23.
2010-11-06 12:07:26,391 | DEBUG  | Stat yezooz. car_bhp, 148=1.
2010-11-06 12:07:26,391 | DEBUG  | Stat yezooz. car_bhp, 148=1.
2010-11-06 12:07:26,401 | DEBUG  | Stat yezooz. car_speed, 200=4.
2010-11-06 12:07:26,401 | DEBUG  | Stat yezooz. car_speed, 200=4.
2010-11-06 12:07:26,419 | DEBUG  | Stat yezooz. car_weight, 1100=5.
2010-11-06 12:07:26,419 | DEBUG  | Stat yezooz. car_weight, 1100=5.
2010-11-06 12:07:26,434 | DEBUG  | yezooz bought 3 cars
2010-11-06 12:07:26,434 | DEBUG  | yezooz bought 3 cars
2010-11-06 12:09:12,885 | INFO   | yezooz just spent 20 credit
2010-11-06 12:09:12,885 | INFO   | yezooz just spent 20 credit
2010-11-06 12:09:12,928 | DEBUG  | Stat yezooz. credit, spend=220.
2010-11-06 12:09:12,928 | DEBUG  | Stat yezooz. credit, spend=220.
2010-11-06 12:09:14,121 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:09:14,121 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:09:14,171 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:09:14,171 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:09:14,220 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:09:14,220 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:09:14,262 | DEBUG  | Stat yezooz. garage, cars_add=30.
2010-11-06 12:09:14,262 | DEBUG  | Stat yezooz. garage, cars_add=30.
2010-11-06 12:09:14,288 | DEBUG  | Stat yezooz. garage, cars=63.
2010-11-06 12:09:14,288 | DEBUG  | Stat yezooz. garage, cars=63.
2010-11-06 12:09:14,303 | DEBUG  | Stat yezooz. car_manuf, Volvo=1.
2010-11-06 12:09:14,303 | DEBUG  | Stat yezooz. car_manuf, Volvo=1.
2010-11-06 12:09:14,313 | DEBUG  | Stat yezooz. car_country, Sweden=1.
2010-11-06 12:09:14,313 | DEBUG  | Stat yezooz. car_country, Sweden=1.
2010-11-06 12:09:14,349 | DEBUG  | Stat yezooz. car_tier, 4=27.
2010-11-06 12:09:14,349 | DEBUG  | Stat yezooz. car_tier, 4=27.
2010-11-06 12:09:14,361 | DEBUG  | Stat yezooz. car_manuf, Volvo=2.
2010-11-06 12:09:14,361 | DEBUG  | Stat yezooz. car_manuf, Volvo=2.
2010-11-06 12:09:14,374 | DEBUG  | Stat yezooz. car_country, Sweden=2.
2010-11-06 12:09:14,374 | DEBUG  | Stat yezooz. car_country, Sweden=2.
2010-11-06 12:09:14,385 | DEBUG  | Stat yezooz. car_tier, 4=28.
2010-11-06 12:09:14,385 | DEBUG  | Stat yezooz. car_tier, 4=28.
2010-11-06 12:09:14,397 | DEBUG  | Stat yezooz. car_year, 2000=24.
2010-11-06 12:09:14,397 | DEBUG  | Stat yezooz. car_year, 2000=24.
2010-11-06 12:09:14,407 | DEBUG  | Stat yezooz. car_bhp, 281=1.
2010-11-06 12:09:14,407 | DEBUG  | Stat yezooz. car_bhp, 281=1.
2010-11-06 12:09:14,418 | DEBUG  | Stat yezooz. car_speed, 210=6.
2010-11-06 12:09:14,418 | DEBUG  | Stat yezooz. car_speed, 210=6.
2010-11-06 12:09:14,431 | DEBUG  | Stat yezooz. car_weight, 1800=2.
2010-11-06 12:09:14,431 | DEBUG  | Stat yezooz. car_weight, 1800=2.
2010-11-06 12:09:14,890 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:09:14,890 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:09:14,942 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:09:14,942 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:09:14,992 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:09:14,992 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:09:15,036 | DEBUG  | Stat yezooz. garage, cars_add=31.
2010-11-06 12:09:15,036 | DEBUG  | Stat yezooz. garage, cars_add=31.
2010-11-06 12:09:15,048 | DEBUG  | Stat yezooz. garage, cars=64.
2010-11-06 12:09:15,048 | DEBUG  | Stat yezooz. garage, cars=64.
2010-11-06 12:09:15,061 | DEBUG  | Stat yezooz. car_manuf, BMW=6.
2010-11-06 12:09:15,061 | DEBUG  | Stat yezooz. car_manuf, BMW=6.
2010-11-06 12:09:15,071 | DEBUG  | Stat yezooz. car_country, Germany=24.
2010-11-06 12:09:15,071 | DEBUG  | Stat yezooz. car_country, Germany=24.
2010-11-06 12:09:15,086 | DEBUG  | Stat yezooz. car_tier, 4=29.
2010-11-06 12:09:15,086 | DEBUG  | Stat yezooz. car_tier, 4=29.
2010-11-06 12:09:15,096 | DEBUG  | Stat yezooz. car_manuf, BMW=7.
2010-11-06 12:09:15,096 | DEBUG  | Stat yezooz. car_manuf, BMW=7.
2010-11-06 12:09:15,107 | DEBUG  | Stat yezooz. car_country, Germany=25.
2010-11-06 12:09:15,107 | DEBUG  | Stat yezooz. car_country, Germany=25.
2010-11-06 12:09:15,120 | DEBUG  | Stat yezooz. car_tier, 4=30.
2010-11-06 12:09:15,120 | DEBUG  | Stat yezooz. car_tier, 4=30.
2010-11-06 12:09:15,130 | DEBUG  | Stat yezooz. car_year, 2000=25.
2010-11-06 12:09:15,130 | DEBUG  | Stat yezooz. car_year, 2000=25.
2010-11-06 12:09:15,144 | DEBUG  | Stat yezooz. car_bhp, 241=2.
2010-11-06 12:09:15,144 | DEBUG  | Stat yezooz. car_bhp, 241=2.
2010-11-06 12:09:15,155 | DEBUG  | Stat yezooz. car_speed, 250=6.
2010-11-06 12:09:15,155 | DEBUG  | Stat yezooz. car_speed, 250=6.
2010-11-06 12:09:15,166 | DEBUG  | Stat yezooz. car_weight, 1600=4.
2010-11-06 12:09:15,166 | DEBUG  | Stat yezooz. car_weight, 1600=4.
2010-11-06 12:09:15,619 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:09:15,619 | DEBUG  | Could not draw any car for Prototype / yezooz
2010-11-06 12:09:15,676 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:09:15,676 | DEBUG  | Could not draw any car for Modified / yezooz
2010-11-06 12:09:15,733 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:09:15,733 | DEBUG  | Could not draw any car for Non-Playable / yezooz
2010-11-06 12:09:15,777 | DEBUG  | Stat yezooz. garage, cars_add=32.
2010-11-06 12:09:15,777 | DEBUG  | Stat yezooz. garage, cars_add=32.
2010-11-06 12:09:15,791 | DEBUG  | Stat yezooz. garage, cars=65.
2010-11-06 12:09:15,791 | DEBUG  | Stat yezooz. garage, cars=65.
2010-11-06 12:09:15,803 | DEBUG  | Stat yezooz. car_manuf, Abarth=4.
2010-11-06 12:09:15,803 | DEBUG  | Stat yezooz. car_manuf, Abarth=4.
2010-11-06 12:09:15,816 | DEBUG  | Stat yezooz. car_country, Italy=9.
